imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.5647121667861938, -0.14902561902999878, -0.5004949641664599, -0.22772331757152411, 0.14810774979150554, -1.5375516668918077, 0.14992731407774457, -0.030951622653374908, 0.11144185066223145, -0.04033118486404419, 1731622405.8130167, 
0.08929187059402466, -0.49564850330352783, 0.029925615154275276, -0.46743194192601206, 0.2985459799222454, -1.5656949795396744, 0.16248289972940871, -0.040054271977341974, 0.13107065856456757, -0.05959027260541916, 1731622405.9312117, 
-0.4752224087715149, -0.6183887720108032, -0.4241299542105408, -0.566832574658237, 0.35323901698109583, -1.604671475712356, 0.18380165448633487, -0.0612028811252509, 0.1437506377696991, -0.07642117887735367, 1731622406.0212731, 
-1.320760726928711, -0.046175599098205566, -1.2303900479727206, -0.1650578520181696, 0.11572103687805924, -1.4263426639712788, 0.20442652670333378, -0.08933346680753829, 0.15710784494876862, -0.09991607069969177, 1731622406.111341, 
-0.3367530107498169, 0.29390883445739746, -0.4271047044956041, 0.06735809287322966, -0.06334373815523348, -1.0633741366535459, 0.20988425789745818, -0.09994651964523545, 0.16365748643875122, -0.11629453301429749, 1731622406.2314708, 
-0.8287464380264282, 0.24059134721755981, -0.7881402779527734, 0.05954875538949071, -0.0789069864343645, -0.7546702526654452, 0.2079205162904137, -0.0942790268187292, 0.16759221255779266, -0.1291755586862564, 1731622406.3242512, 
-0.3425654172897339, 0.21702152490615845, -0.387504429274528, 0.03883101444158715, -0.08666007970866833, -0.4480842225408547, 0.20617574507053701, -0.08688965365379922, 0.16909997165203094, -0.13530535995960236, 1731622406.4114666, 
-0.7755451202392578, 0.2635582685470581, -0.7363191069598269, 0.009998014482311208, -0.10573871601284708, -0.09455396149407058, 0.20479743364026043, -0.07837062438381659, 0.16957281529903412, -0.13691870868206024, 1731622406.5015075, 
-0.017139196395874023, 0.09692400693893433, -0.08964563897393196, 0.00046826124361815883, -0.03372298302018417, -0.013885522622298599, 0.20369414278479284, -0.06913038662593679, 0.1695641428232193, -0.13630551099777222, 1731622406.6216235, 
0.07586371898651123, 0.07690578699111938, 0.05918181763098834, 7.131644627359491e-06, -0.00436963274196582, -0.0016320924545597144, 0.20336679826717027, -0.06617749940753775, 0.1694849133491516, -0.1363782435655594, 1731622406.7119052, 
0.02384817600250244, -0.005738615989685059, 0.02741644879314708, -4.810816375549305e-08, 0.00010499961374902029, -0.00045817467358009144, 0.20331777961492795, -0.0657306494049942, 0.16948522627353668, -0.13637593388557434, 1731622406.805132, 
0.011034607887268066, 0.053521692752838135, 0.01268693298177985, -1.3481688129762337e-07, 0.00019320825429185997, -0.0006977801325918989, 0.20331586288166884, -0.06571315981266326, 0.16948822140693665, -0.13637252151966095, 1731622406.901829, 
0.016955077648162842, 0.006891429424285889, 0.016522430922352237, -6.650738677695135e-08, 6.793506193139088e-05, -0.000978984708133756, 0.20331621453076917, -0.06571637286337376, 0.169491708278656, -0.136368528008461, 1731622406.9918737, 
-0.05936563014984131, 0.03428637981414795, -0.05170034288799101, 6.432727250669479e-10, 8.185119128225607e-05, 7.859051468764615e-06, 0.20331580309287206, -0.06571261266806751, 0.16948986053466797, -0.13637062907218933, 1731622407.1125972, 
0.022104918956756592, 0.002103149890899658, 0.014653173869457012, -1.079375453797843e-07, -0.00042390572438463173, 0.00025462629818569503, 0.203321557791728, -0.06576524585779428, 0.16948623955249786, -0.13637475669384003, 1731622407.2054145, 
-0.0004801154136657715, 0.010078608989715576, 0.0010478372912932094, 1.6848654125054214e-08, 0.0001052285413759166, 0.00016011486907211206, 0.20331597769355383, -0.06571420805256556, 0.16948644816875458, -0.13637451827526093, 1731622407.3026743, 
0.011564373970031738, 0.00398021936416626, 0.010501722205180716, 1.1001186329665346e-08, 4.932958486548574e-05, 0.0002230139653448109, 0.2033168077726537, -0.06572179848326959, 0.16948522627353668, -0.13637590408325195, 1731622407.4227028, 
0.025156378746032715, -0.00879138708114624, 0.023674793293894537, -1.9356538980214307e-08, 0.00010466006531183744, -0.00018494675043953952, 0.2033159656897129, -0.06571409916066098, 0.16948947310447693, -0.13637104630470276, 1731622407.5130224, 
-0.008044898509979248, -0.03087449073791504, -0.004842537203710164, 9.124975503581794e-08, 0.00025783532879748326, 0.000353907105986589, 0.203314755867544, -0.0657030392737428, 0.16948585212230682, -0.13637518882751465, 1731622407.6055627, 
0.014757692813873291, 0.017405390739440918, 0.012777695577274057, 2.995759291160031e-09, -1.765536158098761e-05, -0.0001696798605578291, 0.20331759463838245, -0.06572899281102033, 0.1694892942905426, -0.13637125492095947, 1731622407.7228851, 
0.11454898118972778, 0.01917409896850586, 0.10426595987956302, 2.1746228139306858e-08, 0.00022815507322122646, 9.531336661631459e-05, 0.20331500255076942, -0.06570530036679721, 0.16948814690113068, -0.13637256622314453, 1731622407.8135476, 
0.343880832195282, -0.15707653760910034, 0.31971303757465563, -0.008549145883653337, 0.04998180959510408, -0.17104514528202996, 0.20336280831823778, -0.06614233726782229, 0.169573113322258, -0.13965845108032227, 1731622407.9327772, 
0.6723713278770447, -0.4360811114311218, 0.6368456976770216, -0.0559036657347114, 0.18239112149393816, -0.30650431488557617, 0.2040128670578205, -0.0721969743487558, 0.17067137360572815, -0.15112245082855225, 1731622408.0228744, 
0.07599693536758423, -0.38471877574920654, 0.1327078865299669, -0.14671409166287472, 0.29278409610964745, -0.5010999354552728, 0.20566947016176437, -0.0909170481992286, 0.17173084616661072, -0.16760198771953583, 1731622408.112841, 
