imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.24401217699050903, -0.03453230857849121, -0.08987251267221835, 0.1561633301300078, 0.31835388269288706, 0.4905337695556145, -0.10659850156770964, -0.7124734299643614, 0.05671106278896332, -0.6670133471488953, 1731622542.2875335, 
-0.4872683882713318, -0.046020686626434326, -0.3808040299004634, 0.14275781265390186, 0.29869560794045596, 0.47793743482950773, -0.07509114371457952, -0.7169139078221396, 0.1147531196475029, -0.6693698763847351, 1731622542.3803089, 
-0.361086368560791, 0.2996530532836914, -0.36532140461908297, 0.21048330074904856, 0.3913464644627151, 0.5378438796886129, -0.04156203428647896, -0.7200175740551706, 0.15801486372947693, -0.6679221391677856, 1731622542.4977424, 
0.13593417406082153, 0.09987342357635498, 0.0014790549593065583, 0.16990615149058733, 0.3488034374552701, 0.48711145948031487, -0.00280310842543704, -0.7216466815158901, 0.19654154777526855, -0.6648129820823669, 1731622542.5883744, 
-0.4245492219924927, -0.09938997030258179, -0.3107424653615344, 0.13776986015154388, 0.2966775569876627, 0.46437574028315537, 0.030845808095105592, -0.721289004244616, 0.23145684599876404, -0.6598476767539978, 1731622542.6776733, 
-0.3897191882133484, -0.3118324279785156, -0.36890795061728693, 0.093103081519781, 0.22079683882775425, 0.42166854387082786, 0.05929074263573356, -0.7196199360350388, 0.2506442368030548, -0.656708836555481, 1731622542.767798, 
0.3795747756958008, 0.3192504644393921, 0.1804377075171027, 0.185606672796198, 0.3777046679250763, 0.4914068809788076, 0.08659037115036705, -0.7168336101334427, 0.28845077753067017, -0.6485275030136108, 1731622542.8879206, 
-0.2159748077392578, 0.1434440016746521, -0.1098521370493003, 0.18020892604585179, 0.3749957359752823, 0.4805626004710896, 0.12358263326792661, -0.7113347531541105, 0.3303402364253998, -0.6374245285987854, 1731622542.9770863, 
-0.5563510060310364, -0.045100510120391846, -0.43698664691603467, 0.1385469530789095, 0.3206966486946281, 0.4320187118975349, 0.15949252600374236, -0.7042007235524966, 0.38240933418273926, -0.6198802590370178, 1731622543.0471094, 
0.11276012659072876, 0.05885899066925049, -0.03414462923311834, 0.14489685591106577, 0.3395538573814837, 0.42672716790337123, 0.1921999089743107, -0.6961174886954696, 0.41882947087287903, -0.6052813529968262, 1731622543.1380117, 
-0.1940891146659851, 0.35276222229003906, -0.15045078212953972, 0.21523601120912972, 0.42983340213551596, 0.5007428695391873, 0.2275143660788761, -0.6857564667963164, 0.4581843614578247, -0.5871066451072693, 1731622543.2883294, 
