imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
0.28809136152267456, 0.10347557067871094, 0.19879329523156414, 0.06817130266262458, 0.07003035164728291, 0.9734536677179394, 0.010190575038811003, 0.002111645534936222, -0.027836807072162628, -0.0055224536918103695, 1731622686.9495225, 
0.09290295839309692, 0.018320679664611816, 0.1450248319764043, 0.06364303138045736, 0.06364243022656099, 1.0000094458035973, 0.015183551376737374, 0.0042133845198853125, -0.035227350890636444, -0.009571460075676441, 1731622687.0395951, 
0.08137261867523193, -0.02295231819152832, 0.11208786892143531, 0.04594068610793307, 0.04617309201583165, 0.9949666375425129, 0.019067290605905257, 0.006362046529863015, -0.041839227080345154, -0.014088993892073631, 1731622687.129696, 
-0.10576736927032471, 0.03426247835159302, 0.0033861279293328356, 0.055066328425575906, 0.05527225992863683, 0.9962742340673819, 0.023231805173864667, 0.008997384503346516, -0.04485263675451279, -0.016459576785564423, 1731622687.2197635, 
0.09620922803878784, 0.05364793539047241, 0.050418889551947565, 0.08361275575938674, 0.07468408971104754, 1.1195524519731603, 0.02808629308830425, 0.012985798566192953, -0.052186351269483566, -0.023895520716905594, 1731622687.3396924, 
-0.07413345575332642, 0.02123337984085083, -0.012249936915033816, 0.06665251082965515, 0.06538693563208334, 1.0193551691226654, 0.03308505013572394, 0.017916991433073334, -0.06446544826030731, -0.03874789550900459, 1731622687.4297588, 
-0.3264758586883545, 0.5462186336517334, -0.16271648310642792, 0.2214242298061025, 0.2263174768015438, 0.9783788372661465, 0.044120407074608035, 0.030410426727664253, -0.06755714863538742, -0.04372045397758484, 1731622687.5499933, 
-0.26140081882476807, 0.183946430683136, -0.21301668048003422, 0.21209715721779848, 0.17947244130842824, 1.1817812008992723, 0.05501518475408946, 0.04780557831416345, -0.0771673321723938, -0.06425881385803223, 1731622687.6390908, 
-0.9390726685523987, 0.07708460092544556, -0.5765387013472533, 0.1459968455296177, 0.11654974829209716, 1.2526568926062387, 0.06226071942035912, 0.0625191423530802, -0.0821833685040474, -0.0810607299208641, 1731622687.7317898, 
0.5298000574111938, -0.07975828647613525, -0.025501546139373055, 0.05224658568330404, 0.048168423331562474, 1.0846646427197741, 0.06555293963839078, 0.07204578608256867, -0.084788978099823, -0.09471326321363449, 1731622687.8429775, 
0.22054702043533325, 0.22075879573822021, 0.10067916365488336, 0.14086802105501323, 0.13614780218354575, 1.0346698132159635, 0.06802916362635854, 0.08120774191886279, -0.08599972724914551, -0.11207816749811172, 1731622687.9301627, 
-0.2954484820365906, 0.5285372138023376, -0.09232161484227969, 0.26784831974802714, 0.26293005795123814, 1.0187055897492752, 0.07116201426306741, 0.10176039689882037, -0.08595896512269974, -0.12746629118919373, 1731622688.0203629, 
-0.3403052091598511, -0.4237387180328369, -0.22509451719419046, 0.01461461382612809, 0.015325811454405452, 0.9535947815622561, 0.07091520660261877, 0.11497054110826307, -0.0841049998998642, -0.1449902504682541, 1731622688.1204207, 
0.247674822807312, -0.23937702178955078, 0.010204334844022361, -0.01871062538519389, -0.019004887472088765, 0.9845165046450793, 0.07070378430510948, 0.11477031557936691, -0.08144919574260712, -0.15761800110340118, 1731622688.2437, 
-0.9164828658103943, 0.029744386672973633, -0.44917262932952207, 0.05257970049254599, 0.05265741234627619, 0.9985241991532139, 0.07050092915161384, 0.11884692941183983, -0.07483944296836853, -0.1783515363931656, 1731622688.324187, 
0.0034359097480773926, -0.3176223635673523, -0.2249610353441178, -0.031021887740587624, -0.030956540127328874, 1.0021109469272071, 0.06969157911320373, 0.12074247625486566, -0.06738654524087906, -0.19524043798446655, 1731622688.420501, 
0.3044917583465576, -0.2146415114402771, 0.04038154005087238, -0.017646471459837776, -0.01747501276670229, 1.0098116490914497, 0.07034969114587028, 0.11898188031167709, -0.05620494484901428, -0.21427087485790253, 1731622688.5505497, 
-0.20487672090530396, 0.024151504039764404, -0.07872172660810632, 0.07187322101388555, 0.07071752236139245, 1.0163424652604067, 0.06894919700140323, 0.12257591868359662, -0.04539977014064789, -0.22901348769664764, 1731622688.6443982, 
