e, e_dot, e_int, stamp, 
0.12383023411574641, -0.019075708365637, 0.026600234057973484, 1731623586037580874, 
0.12086098473782476, -0.018318199620714303, 0.022533821199070325, 1731623586129948306, 
0.1179368199828317, -0.019644713776382355, 0.025480162376954902, 1731623586248376728, 
0.11542234974004928, -0.018128783325918284, 0.0246137399143836, 1731623586338409679, 
0.11290233917054138, -0.01678160270763442, 0.02080174948224164, 1731623586428602502, 
0.10966434692451037, -0.01919334271846304, 0.023669317087319282, 1731623586548499190, 
0.10664038906646339, -0.02087316701359328, 0.023227343125785192, 1731623586640268759, 
0.10373777973100286, -0.019755223978358365, 0.018354244010848314, 1731623586720547369, 
0.10129523540625733, -0.01781717886735354, 0.017500016991982417, 1731623586808714479, 
0.09883049950794247, -0.016357600743534633, 0.018042959299208815, 1731623586898682865, 
0.09578330961930091, -0.01837308595652139, 0.018753713195872136, 1731623586998844320, 
0.09302237914769527, -0.01936040120082398, 0.02136939905621063, 1731623587121562321, 
0.0900680893383222, -0.019050734269929065, 0.020443183645514763, 1731623587218762992, 
0.08729728113945148, -0.01908366002747931, 0.01777084954159073, 1731623587318733046, 
0.0873304942103049, -0.009125317093391002, 0.019720898320457828, 1731623587442274965, 
0.08727685954213858, -6.807199104300055e-05, 0.017644468459038866, 1731623587520842510, 
0.08744804899318143, 0.00039184927625511107, 0.01541898795714668, 1731623587618790936, 
0.08746142979746581, 0.0006152341844240886, 0.016438548028962795, 1731623587708936384, 
0.08751909314285283, 0.00023681383223802163, 0.01838716889980661, 1731623587828987205, 
0.08719260272723232, -0.0008960902341116165, 0.018527125650266672, 1731623587920938956, 
0.08443030551110502, -0.010295958772492722, 0.016405509332750378, 1731623588018908282, 
0.08147006177893726, -0.019075136494316886, 0.015788664159215073, 1731623588108087546, 
0.07919383708485563, -0.017454894754164636, 0.01822262983251204, 1731623588241956761, 
0.07639795390817462, -0.01690702623587545, 0.018255517869399423, 1731623588339109758, 
0.07380780068592747, -0.017953454663093837, 0.014325378239465628, 1731623588429298571, 
